,Long,Lat,GDP_PPP,population,nightlight
2511,28.54041655432868,-30.375416324093997,584003.44,12959.765,0.11842551
2512,28.54041655432868,-30.542082990093995,490651.88,19540.027,0.12946242
2513,28.54041655432868,-30.708749656094,406676.44,25184.148,0.1709559
2514,28.54041655432868,-30.875416322094004,236535.95,10494.649,0.13778761
2515,28.54041655432868,-31.042082988093995,314146.2,5332.357,0.21167381
2516,28.54041655432868,-31.208749654094,522617.28,16355.063,0.11288545
2517,28.54041655432868,-31.375416320094,277788.1,6172.803,0.07664691
2518,28.54041655432868,-31.542082986093998,839994.56,28782.088,0.19368829
2519,28.54041655432868,-31.708749652093992,814612.75,23976.88,0.122049
2520,28.54041655432868,-31.875416318093993,777271.06,27730.129,0.14112389
2521,28.54041655432868,-32.042082984093994,502472.88,17396.15,0.08141172
2522,28.54041655432868,-32.208749650094,489642.62,19704.139,0.1882586
2523,28.54041655432868,-32.375416316094,397082.38,17515.092,0.11237766
2524,28.707083220328673,-22.708749688093995,116065.77,673.5841,0.032962758
2525,28.707083220328673,-22.875416354093996,439905.97,8270.641,0.07636389
2526,28.707083220328673,-23.042083020093997,521157.56,7091.5215,0.058878258
2527,28.707083220328673,-23.208749686093995,266920.38,7897.656,0.052887727
2528,28.707083220328673,-23.375416352094,259804.19,6131.255,0.060704064
2529,28.707083220328673,-23.542083018093997,366986.1,13313.07,0.10034906
2530,28.707083220328673,-23.708749684093995,231404.6,10673.911,0.15098694
2531,28.707083220328673,-23.875416350093996,835585.25,22926.045,0.3882421
2532,28.707083220328673,-24.042083016093997,134038.0,236.01723,0.057307836
2533,28.707083220328673,-24.208749682094,31416.152,915.5929,0.12549172
2534,28.707083220328673,-24.375416348093996,29133.73,701.4491,0.13787948
2535,28.707083220328673,-24.542083014093997,880027.75,27052.72,0.41158798
2536,28.707083220328673,-24.708749680093998,31864.703,608.32294,0.14264119
2537,28.707083220328673,-24.875416346093996,268062.84,831.6533,0.10871665
2538,28.707083220328673,-25.042083012093997,915452.25,35917.383,0.67395145
2539,28.707083220328673,-25.208749678094,74285.83,3235.3076,0.26261455
2540,28.707083220328673,-25.375416344094,5677181.0,129260.36,1.9202025
2541,28.707083220328673,-25.542083010093997,824113.44,16335.376,0.47915918
2542,28.707083220328673,-25.708749676093998,3214368.0,96222.98,2.1408052
2543,28.707083220328673,-25.875416342093995,109744.27,18057.518,1.2814842
2544,28.707083220328673,-26.042083008094,2185386.2,34613.266,1.4358636
2545,28.707083220328673,-26.208749674093998,58315.48,30671.64,1.7451441
2546,28.707083220328673,-26.375416340093995,476378.6,10958.814,0.4671028
2547,28.707083220328673,-26.542083006093996,14959.206,862.15564,0.21602517
2548,28.707083220328673,-26.708749672093994,284401.94,7714.904,0.33216864
2549,28.707083220328673,-26.875416338094,10637.973,331.0747,0.08727212
2550,28.707083220328673,-27.042083004093996,8659.878,8873.825,0.1985807
2551,28.707083220328673,-27.208749670094,31182.713,811.1405,0.06511121
2552,28.707083220328673,-27.375416336094,5232.838,195.34946,0.039004218
2553,28.707083220328673,-27.542083002093996,13060.653,284.08017,0.03067184
2554,28.707083220328673,-27.708749668094004,11907.729,375.4248,0.03649417
2555,28.707083220328673,-27.875416334093995,15769.043,384.57996,0.049220234
2556,28.707083220328673,-28.042083000094,15255.758,786.5895,0.060413934
2557,28.707083220328673,-28.208749666093997,231611.0,944.60364,0.06440536
2558,28.707083220328673,-28.375416332093998,60709.29,8224.249,0.16377994
2559,28.707083220328673,-30.375416324093997,391110.38,29366.81,0.30004442
2560,28.707083220328673,-30.542082990093995,270652.97,10698.259,0.08155053
2561,28.707083220328673,-30.708749656094,327948.94,8489.47,0.160867
2562,28.707083220328673,-30.875416322094004,433570.3,12954.47,0.12236843
2563,28.707083220328673,-31.042082988093995,716391.25,19044.3,0.20388593
2564,28.707083220328673,-31.208749654094,824984.56,22184.486,0.124872245
2565,28.707083220328673,-31.375416320094,511078.44,26156.56,0.2494726
2566,28.707083220328673,-31.542082986093998,5803767.0,13083.7,2.068521
2567,28.707083220328673,-31.708749652093992,1161378.8,62780.258,0.4199241
2568,28.707083220328673,-31.875416318093993,868749.2,37523.348,0.19034639
2569,28.707083220328673,-32.042082984093994,682851.06,26111.938,0.12277587
2570,28.707083220328673,-32.208749650094,456319.3,16833.914,0.089932464
2571,28.87374988632868,-22.708749688093995,99098.85,4104.237,0.039741226
2572,28.87374988632868,-22.875416354093996,353048.1,13604.514,0.14847352
2573,28.87374988632868,-23.042083020093997,559250.3,5668.831,0.046896037
2574,28.87374988632868,-23.208749686093995,589947.3,20216.287,0.08958353
2575,28.87374988632868,-23.375416352094,171702.55,4945.936,0.042533867
2576,28.87374988632868,-23.542083018093997,700857.06,14436.735,0.1400107
2577,28.87374988632868,-23.708749684093995,455266.44,7743.1055,0.09783029
2578,28.87374988632868,-23.875416350093996,947516.94,21576.605,0.40020677
2579,28.87374988632868,-24.042083016093997,4066819.2,45328.03,1.4597117
2580,28.87374988632868,-24.208749682094,1235814.5,13756.058,0.25958386
2581,28.87374988632868,-24.375416348093996,19965.902,412.4387,0.05870565
2582,28.87374988632868,-24.542083014093997,23144.89,617.66455,0.10192705
2583,28.87374988632868,-24.708749680093998,15905.202,714.1487,0.09431728
2584,28.87374988632868,-24.875416346093996,1055563.8,13834.267,0.32050633
2585,28.87374988632868,-25.375416344094,1518036.8,126835.35,1.662
2586,28.87374988632868,-25.542083010093997,262449.88,3608.4014,0.2804963
2587,28.87374988632868,-25.708749676093998,60328.855,1882.6182,0.3114773
2588,28.87374988632868,-25.875416342093995,99444.55,2477.5962,1.684913
2589,28.87374988632868,-26.042083008094,201015.14,4489.7607,0.8674885
2590,28.87374988632868,-26.208749674093998,71773.18,1709.6056,0.6104805
2591,28.87374988632868,-26.375416340093995,1294648.5,39673.906,0.77475196
2592,28.87374988632868,-26.542083006093996,33513.523,397.0015,0.24611111
2593,28.87374988632868,-26.708749672093994,57000.54,1426.4019,0.27723172
2594,28.87374988632868,-26.875416338094,60004.23,1202.2507,0.102874584
2595,28.87374988632868,-27.042083004093996,11535.097,617.32605,0.079446696
2596,28.87374988632868,-27.208749670094,112468.29,3754.5369,0.1235354
2597,28.87374988632868,-27.375416336094,3023.1443,182.07085,0.035369113
2598,28.87374988632868,-27.542083002093996,15184.354,484.28967,0.039962184
2599,28.87374988632868,-27.708749668094004,11822.606,624.0646,0.04176419
2600,28.87374988632868,-27.875416334093995,336151.7,678.002,0.0671684
2601,28.87374988632868,-28.042083000094,23374.336,683.35065,0.033655025
2602,28.87374988632868,-28.208749666093997,370745.9,882.8348,0.06850161
2603,28.87374988632868,-28.375416332093998,602249.06,289.51083,0.08129454
2604,28.87374988632868,-28.542082998093996,2406144.5,205852.1,2.3746128
2605,28.87374988632868,-30.208749658094,583063.06,32529.373,0.29219025
2606,28.87374988632868,-30.375416324093997,21299.596,12656.737,0.23398626
2607,28.87374988632868,-30.542082990093995,232917.2,5111.256,0.046554305
2608,28.87374988632868,-30.708749656094,425936.47,13382.744,0.05964699
2609,28.87374988632868,-30.875416322094004,1079896.4,19914.951,0.23622575
2610,28.87374988632868,-31.042082988093995,655190.94,23120.848,0.23975936
2611,28.87374988632868,-31.208749654094,697030.9,29149.408,0.30947894
2612,28.87374988632868,-31.375416320094,775595.75,25743.334,0.18324882
2613,28.87374988632868,-31.542082986093998,1533296.0,120475.03,1.2419466
2614,28.87374988632868,-31.708749652093992,891981.06,30210.123,0.21448022
2615,28.87374988632868,-31.875416318093993,728413.75,26071.57,0.11318723
2616,28.87374988632868,-32.042082984093994,956895.1,31650.062,0.103265725
2617,29.04041655232868,-22.542083022093998,50139.24,158.74881,0.009972552
2618,29.04041655232868,-22.708749688093995,100324.32,3176.256,0.070962764
2619,29.04041655232868,-22.875416354093996,247290.92,7137.697,0.082526095
2620,29.04041655232868,-23.042083020093997,1030636.9,12132.355,0.10553722
2621,29.04041655232868,-23.208749686093995,990506.0,37368.36,0.26343003
2622,29.04041655232868,-23.375416352094,471596.56,10616.531,0.09301373
2623,29.04041655232868,-23.542083018093997,897734.06,15711.909,0.12829992
2624,29.04041655232868,-23.708749684093995,897376.5,30572.877,0.30938768
2625,29.04041655232868,-23.875416350093996,710822.3,19221.11,0.36084735
2626,29.04041655232868,-24.042083016093997,329063.47,29667.363,0.4754191
2627,29.04041655232868,-24.208749682094,380769.53,99067.72,1.9556041
2628,29.04041655232868,-24.375416348093996,16962.484,669.7162,0.0894956
2629,29.04041655232868,-24.542083014093997,87462.53,1919.9486,0.10545294
2630,29.04041655232868,-24.708749680093998,13528.513,257.99902,0.053741075
2631,29.04041655232868,-24.875416346093996,523126.53,13629.787,0.23726286
2632,29.04041655232868,-25.042083012093997,3387155.2,72891.234,1.5079905
2633,29.04041655232868,-25.208749678094,3018890.5,99238.13,1.684543
2634,29.04041655232868,-25.375416344094,650752.25,21123.102,0.48757407
2635,29.04041655232868,-25.542083010093997,122823.99,24797.998,0.39298737
2636,29.04041655232868,-25.708749676093998,128546.3,1169.987,0.43817347
2637,29.04041655232868,-25.875416342093995,5997209.0,99024.42,3.0157778
2638,29.04041655232868,-26.042083008094,892496.75,43298.047,2.5002112
2639,29.04041655232868,-26.208749674093998,102404.91,3175.958,0.81376624
2640,29.04041655232868,-26.375416340093995,1106846.5,18538.646,0.70201427
2641,29.04041655232868,-26.708749672093994,57287.266,1810.3473,0.33500522
2642,29.04041655232868,-26.875416338094,103034.77,2580.4802,0.20182201
2643,29.04041655232868,-27.042083004093996,27962.623,841.05756,0.11954441
2644,29.04041655232868,-27.208749670094,8754.173,476.96512,0.04606832
2645,29.04041655232868,-27.375416336094,52363.98,349.85858,0.03365816
2646,29.04041655232868,-27.542083002093996,8523.594,188.1167,0.041034937
2647,29.04041655232868,-27.708749668094004,19284.742,530.12573,0.037155773
2648,29.04041655232868,-27.875416334093995,23287.664,11529.494,0.20083041
2649,29.04041655232868,-28.042083000094,36451.152,1111.5361,0.055605736
2650,29.04041655232868,-28.208749666093997,859341.5,25251.0,0.5807854
2651,29.04041655232868,-28.708749664093993,727215.2,27017.844,0.2642167
2652,29.04041655232868,-30.208749658094,81457.43,9935.882,0.073405735
2653,29.04041655232868,-30.375416324093997,149108.89,5432.001,0.09884234
2654,29.04041655232868,-30.542082990093995,315540.4,9441.098,0.051240522
2655,29.04041655232868,-30.708749656094,558910.4,16397.902,0.06065191
2656,29.04041655232868,-30.875416322094004,720637.5,42806.402,0.42553887
2657,29.04041655232868,-31.042082988093995,722181.2,19443.85,0.13113926
2658,29.04041655232868,-31.208749654094,450957.1,20223.201,0.09118919
2659,29.04041655232868,-31.375416320094,785660.8,22112.438,0.09213809
2660,29.04041655232868,-31.542082986093998,1183407.0,38123.664,0.27219188
2661,29.04041655232868,-31.708749652093992,1007755.1,32824.562,0.25527677
2662,29.04041655232868,-31.875416318093993,1074669.2,36610.484,0.08944626
2663,29.207083218328677,-22.375416356094,2846.8418,125.11643,0.03329689
2664,29.207083218328677,-22.542083022093998,11842.693,277.16382,0.016765414
2665,29.207083218328677,-22.708749688093995,8374.191,206.9484,0.024931636
2666,29.207083218328677,-22.875416354093996,23955.436,633.86633,0.02974265
2667,29.207083218328677,-23.042083020093997,10978.669,403.22662,0.12667271
2668,29.207083218328677,-23.208749686093995,721138.94,18786.012,0.23896755
2669,29.207083218328677,-23.375416352094,317016.3,27146.75,0.23391311
2670,29.207083218328677,-23.542083018093997,862247.8,20504.66,0.18782751
2671,29.207083218328677,-23.708749684093995,1713126.2,26338.127,0.30090863
2672,29.207083218328677,-23.875416350093996,284770.84,27158.668,0.33760175
2673,29.207083218328677,-24.042083016093997,60730.887,1266.9463,0.13926564
2674,29.207083218328677,-24.208749682094,63485.51,794.3247,0.0899769
2675,29.207083218328677,-24.375416348093996,1082021.0,10979.897,0.19547194
2676,29.207083218328677,-24.542083014093997,5919.571,250.05818,0.12569469
2677,29.207083218328677,-24.708749680093998,5366.966,286.949,0.046431378
2678,29.207083218328677,-24.875416346093996,198056.23,1117.0056,0.16315274
2679,29.207083218328677,-25.042083012093997,333592.47,8439.3125,0.73176306
2680,29.207083218328677,-25.208749678094,1197529.8,39785.902,0.7123166
2681,29.207083218328677,-25.375416344094,144029.62,23872.547,0.55415344
2682,29.207083218328677,-25.542083010093997,23090.418,770.25604,0.40844008
2683,29.207083218328677,-25.708749676093998,848121.6,915.964,0.2988946
2684,29.207083218328677,-25.875416342093995,6490215.5,252021.7,7.296565
2685,29.207083218328677,-26.042083008094,183859.72,3299.688,2.2124023
2686,29.207083218328677,-26.208749674093998,1505787.9,38924.96,2.0917025
2687,29.207083218328677,-26.375416340093995,717277.1,1998.136,0.7954858
2688,29.207083218328677,-26.542083006093996,1102165.6,50098.344,27.720465
2689,29.207083218328677,-26.708749672093994,116054.46,2300.5042,0.48545152
2690,29.207083218328677,-26.875416338094,3225715.0,41921.312,1.1991093
2691,29.207083218328677,-27.042083004093996,36909.527,50415.42,0.87800545
2692,29.207083218328677,-27.208749670094,19391.766,520.6359,0.043756526
2693,29.207083218328677,-27.375416336094,441527.2,17521.232,0.49001044
2694,29.207083218328677,-27.542083002093996,2636.1763,160.8033,0.039138753
2695,29.207083218328677,-27.708749668094004,7328.9355,324.72675,0.032934222
2696,29.207083218328677,-27.875416334093995,13691.84,756.1974,0.03131682
2697,29.207083218328677,-28.042083000094,11047.48,402.93097,0.025052067
2698,29.207083218328677,-28.208749666093997,19644.383,3821.8328,0.34197396
2699,29.207083218328677,-28.375416332093998,40109.516,700.0068,0.18364331
2700,29.207083218328677,-28.542082998093996,41319.203,1894.2023,0.104794346
2701,29.207083218328677,-28.875416330093998,264170.53,12975.306,0.13341384
2702,29.207083218328677,-30.042082992094002,39688.727,838.369,0.033344693
2703,29.207083218328677,-30.208749658094,22189.8,1539.3066,0.030380804
2704,29.207083218328677,-30.375416324093997,27477.91,1288.4368,0.043736078
2705,29.207083218328677,-30.542082990093995,97550.2,1151.736,0.047933772
2706,29.207083218328677,-30.708749656094,499031.9,10948.556,0.05089293
2707,29.207083218328677,-30.875416322094004,1196639.2,33038.008,0.1906293
2708,29.207083218328677,-31.042082988093995,669226.44,22608.307,0.09249944
2709,29.207083218328677,-31.208749654094,614985.3,20081.193,0.3118946
2710,29.207083218328677,-31.375416320094,594478.7,17443.164,0.059522875
2711,29.207083218328677,-31.542082986093998,907458.2,34203.375,0.1402002
2712,29.207083218328677,-31.708749652093992,905640.3,33230.336,0.21197432
2713,29.373749884328674,-22.375416356094,14936.8,167.24661,0.4539354
2714,29.373749884328674,-22.542083022093998,4204.3164,299.148,0.0350583
2715,29.373749884328674,-22.708749688093995,7387.2715,180.3627,0.011843496
2716,29.373749884328674,-22.875416354093996,24626.238,563.4218,0.015038541
2717,29.373749884328674,-23.042083020093997,29122.697,1002.34625,0.03736842
2718,29.373749884328674,-23.208749686093995,28894.928,731.5509,0.037662953
2719,29.373749884328674,-23.375416352094,16885.762,4497.7544,0.11742686
2720,29.373749884328674,-23.542083018093997,438474.1,627.6681,0.16517772
2721,29.373749884328674,-23.708749684093995,2425476.0,60882.387,0.6810241
2722,29.373749884328674,-23.875416350093996,8494063.0,228263.84,5.599042
2723,29.373749884328674,-24.042083016093997,30990.625,4075.3713,0.5235393
2724,29.373749884328674,-24.208749682094,1309453.9,4963.156,0.2532348
2725,29.373749884328674,-24.375416348093996,1471749.8,63483.08,1.0893239
2726,29.373749884328674,-24.542083014093997,946986.3,21826.873,0.25980562
2727,29.373749884328674,-25.042083012093997,1190037.2,26669.924,0.80474085
2728,29.373749884328674,-25.208749678094,160209.2,10356.734,0.7119385
2729,29.373749884328674,-25.542083010093997,267607.47,6871.416,0.16268483
2730,29.373749884328674,-25.708749676093998,6051284.5,122845.41,2.052252
2731,29.373749884328674,-25.875416342093995,203172.9,12345.983,1.9417037
2732,29.373749884328674,-26.042083008094,283713.06,14569.449,1.9351578
2733,29.373749884328674,-26.208749674093998,50985.92,5624.6216,0.61930305
2734,29.373749884328674,-26.375416340093995,2239998.0,1843.0503,0.38679406
2735,29.373749884328674,-26.542083006093996,293261.25,41769.926,0.6536696
2736,29.373749884328674,-26.708749672093994,48238.645,3882.2012,0.82624805
2737,29.373749884328674,-27.042083004093996,64971.83,2085.9675,0.17402585
2738,29.373749884328674,-27.208749670094,33490.37,1104.4341,0.05952901
2739,29.373749884328674,-27.375416336094,4635.465,360.1116,0.033565048
2740,29.373749884328674,-27.542083002093996,16197.928,257.89624,0.021960057
2741,29.373749884328674,-27.708749668094004,20017.596,383.4947,0.08487719
2742,29.373749884328674,-27.875416334093995,21827.383,531.1671,0.026764551
2743,29.373749884328674,-28.042083000094,5477.3193,402.7736,0.031904127
2744,29.373749884328674,-28.208749666093997,11064.081,586.53033,0.021032188
2745,29.373749884328674,-28.375416332093998,69943.84,1879.7091,0.11097932
2746,29.373749884328674,-28.542082998093996,206452.08,5006.9834,0.063858785
2747,29.373749884328674,-28.708749664093993,223787.7,16955.66,0.22040999
2748,29.373749884328674,-28.875416330093998,395297.44,22440.389,0.18558815
2749,29.373749884328674,-29.708749660093996,49810.773,617.7391,inf
2750,29.373749884328674,-29.875416326093994,102864.2,869.0552,0.036017396
2751,29.373749884328674,-30.042082992094002,43892.523,4253.765,0.03228693
2752,29.373749884328674,-30.208749658094,74785.88,922.12726,0.031787973
2753,29.373749884328674,-30.375416324093997,37861.62,3692.3054,0.059119776
2754,29.373749884328674,-30.542082990093995,1730798.2,56471.566,0.7549162
2755,29.373749884328674,-30.708749656094,1274930.4,26925.5,0.1287103
2756,29.373749884328674,-30.875416322094004,586380.6,31471.148,0.29412094
2757,29.373749884328674,-31.042082988093995,1054214.0,24939.74,0.39381158
2758,29.373749884328674,-31.208749654094,1179459.0,34333.57,0.22480656
2759,29.373749884328674,-31.375416320094,977220.56,33211.17,0.22039202
2760,29.373749884328674,-31.542082986093998,1010905.94,35336.42,0.15755965
2761,29.54041655032868,-22.375416356094,10672.838,365.80817,0.01124776
2762,29.54041655032868,-22.542083022093998,3950.1013,162.36765,0.010098606
2763,29.54041655032868,-22.708749688093995,34597.03,468.11975,0.015914768
2764,29.54041655032868,-22.875416354093996,64824.87,1745.583,0.08219374
2765,29.54041655032868,-23.042083020093997,663326.8,5335.671,0.10856795
2766,29.54041655032868,-23.208749686093995,11321.205,414.667,0.048266783
2767,29.54041655032868,-23.375416352094,20577.072,531.1724,0.03279319
2768,29.54041655032868,-23.542083018093997,40301.395,489.57806,0.060389355
2769,29.54041655032868,-23.708749684093995,416110.62,1378.5532,0.19011989
2770,29.54041655032868,-23.875416350093996,1325800.0,66141.64,3.838256
2771,29.54041655032868,-24.042083016093997,611229.56,9985.178,0.70403004
2772,29.54041655032868,-24.208749682094,2272225.8,32284.918,0.62984395
2773,29.54041655032868,-24.375416348093996,941059.75,64074.316,1.1341037
2774,29.54041655032868,-24.542083014093997,657109.8,14414.688,0.29160795
2775,29.54041655032868,-24.708749680093998,631654.25,14988.246,0.24286802
2776,29.54041655032868,-24.875416346093996,796598.56,20853.273,0.48609844
2777,29.54041655032868,-25.042083012093997,1633453.8,67193.375,0.76888996
2778,29.54041655032868,-25.208749678094,32807.22,981.3216,0.24697864
2779,29.54041655032868,-25.375416344094,12483.103,417.17563,0.23097952
2780,29.54041655032868,-25.542083010093997,76220.61,1647.4183,0.18443112
2781,29.54041655032868,-25.708749676093998,801273.8,52908.836,1.8571504
2782,29.54041655032868,-25.875416342093995,80559.89,24167.916,2.583791
2783,29.54041655032868,-26.042083008094,212685.86,9069.466,1.3676493
2784,29.54041655032868,-26.208749674093998,46895.27,1585.4801,0.36219016
2785,29.54041655032868,-26.375416340093995,133145.27,10693.867,0.6026333
2786,29.54041655032868,-26.542083006093996,33459.797,18670.918,0.3341622
2787,29.54041655032868,-26.708749672093994,330077.5,9069.07,0.2502369
2788,29.54041655032868,-26.875416338094,23267.56,1081.2712,0.08098886
2789,29.54041655032868,-27.042083004093996,272599.62,942.4517,0.07863381
2790,29.54041655032868,-27.208749670094,45393.07,1834.254,0.057402104
2791,29.54041655032868,-27.375416336094,24054.752,572.0469,0.022173537
2792,29.54041655032868,-27.542083002093996,152296.81,237.97545,0.018077051
2793,29.54041655032868,-27.708749668094004,125844.47,7296.7734,0.21309492
2794,29.54041655032868,-27.875416334093995,1739.8097,273.41614,0.021121643
2795,29.54041655032868,-28.042083000094,16.665037,145.62346,0.20514414
2796,29.54041655032868,-28.208749666093997,33197.95,1070.4681,0.5889783
2797,29.54041655032868,-28.375416332093998,139770.3,1863.8772,0.16960342
2798,29.54041655032868,-28.542082998093996,53437.516,2369.063,0.16659838
2799,29.54041655032868,-28.875416330093998,879382.3,26001.684,0.3019089
2800,29.54041655032868,-29.042082996093995,434983.2,20122.05,0.18545878
2801,29.54041655032868,-29.208749662094,168745.77,3503.6091,0.10143153
2802,29.54041655032868,-29.542082994094006,173880.6,6076.5723,0.1599672
2803,29.54041655032868,-29.708749660093996,117301.8,5535.2944,0.13157016
2804,29.54041655032868,-29.875416326093994,304748.53,6159.5303,0.104889
2805,29.54041655032868,-30.042082992094002,559218.2,15185.226,0.23559368
2806,29.54041655032868,-30.208749658094,386718.56,16175.145,0.21656026
2807,29.54041655032868,-30.375416324093997,139986.77,3048.396,0.059373315
2808,29.54041655032868,-30.542082990093995,120967.13,3671.6997,0.17637454
2809,29.54041655032868,-30.708749656094,671122.56,28062.117,0.30068734
2810,29.54041655032868,-30.875416322094004,1100443.1,32733.994,0.29569593
2811,29.54041655032868,-31.042082988093995,1350456.8,54476.133,0.45656914
2812,29.54041655032868,-31.208749654094,866944.5,36726.27,0.68657506
2813,29.54041655032868,-31.375416320094,2227212.8,83961.95,0.7478323
2814,29.70708321632868,-22.375416356094,2365.0693,180.34146,0.013410279
2815,29.70708321632868,-22.542083022093998,20650.227,372.79092,0.014784651
2816,29.70708321632868,-22.708749688093995,20257.793,588.78107,0.013268834
2817,29.70708321632868,-22.875416354093996,4855.082,767.70264,0.034311842
2818,29.70708321632868,-23.042083020093997,1796234.1,43064.004,0.55827427
2819,29.70708321632868,-23.208749686093995,17912.072,2334.7327,0.090424865
2820,29.70708321632868,-23.375416352094,1532943.6,5065.2856,0.16737428
2821,29.70708321632868,-23.542083018093997,336071.1,38821.055,0.45723885
2822,29.70708321632868,-23.708749684093995,1875102.8,31172.078,0.42067647
2823,29.70708321632868,-23.875416350093996,5045688.0,152932.47,2.3316267
2824,29.70708321632868,-24.042083016093997,668780.06,32094.668,0.4499062
2825,29.70708321632868,-24.208749682094,570659.4,3674.8804,0.29390866
2826,29.70708321632868,-24.375416348093996,885878.25,39182.297,0.62603587
2827,29.70708321632868,-24.542083014093997,878986.06,27725.408,0.3929708
2828,29.70708321632868,-24.708749680093998,1806912.5,27592.078,0.37523815
2829,29.70708321632868,-24.875416346093996,2104545.0,36621.66,0.44272622
2830,29.70708321632868,-25.042083012093997,1345687.2,55379.15,0.6533661
2831,29.70708321632868,-25.208749678094,224844.8,13274.452,0.1650447
2832,29.70708321632868,-25.375416344094,11085.759,275.89944,0.04550252
2833,29.70708321632868,-25.542083010093997,38494.742,1280.9164,0.11712182
2834,29.70708321632868,-25.708749676093998,140130.56,3232.1357,0.46092036
2835,29.70708321632868,-25.875416342093995,182649.27,3803.2703,1.0212411
2836,29.70708321632868,-26.042083008094,849263.4,2248.592,0.5898746
2837,29.70708321632868,-26.208749674093998,24591.324,27117.803,0.45859635
2838,29.70708321632868,-26.375416340093995,97106.47,2214.9473,0.11537048
2839,29.70708321632868,-26.542083006093996,42637.406,5641.0923,0.11159816
2840,29.70708321632868,-26.708749672093994,14284.398,1271.0621,0.1197073
2841,29.70708321632868,-26.875416338094,36261.484,1185.4808,0.07800936
2842,29.70708321632868,-27.042083004093996,24494.164,783.71704,0.5378845
2843,29.70708321632868,-27.208749670094,31430.535,5256.777,0.08892751
2844,29.70708321632868,-27.375416336094,11337.322,654.39703,0.02109203
2845,29.70708321632868,-27.542083002093996,13470.075,469.30273,0.036415443
2846,29.70708321632868,-27.708749668094004,9471.441,779.7885,0.30289394
2847,29.70708321632868,-27.875416334093995,49235.805,958.5609,0.17561577
2848,29.70708321632868,-28.042083000094,25713.686,1241.2925,0.09832503
2849,29.70708321632868,-28.208749666093997,150283.9,1587.1969,0.095531344
2850,29.70708321632868,-28.375416332093998,941089.6,47299.406,0.5116798
2851,29.70708321632868,-28.542082998093996,1669618.2,27813.973,0.89641213
2852,29.70708321632868,-28.708749664093993,89292.89,11444.726,0.15909776
2853,29.70708321632868,-28.875416330093998,230913.95,10672.795,0.14294852
2854,29.70708321632868,-29.042082996093995,1492560.6,62972.164,0.37246412
2855,29.70708321632868,-29.208749662094,182965.05,16862.143,0.14700013
2856,29.70708321632868,-29.375416328093998,51552.516,2322.799,0.04185426
2857,29.70708321632868,-29.542082994094006,328227.06,5622.364,0.07797245
2858,29.70708321632868,-29.708749660093996,228700.81,7045.982,0.15748836
2859,29.70708321632868,-29.875416326093994,562817.4,13590.973,0.19004251
2860,29.70708321632868,-30.042082992094002,706086.3,28279.168,0.34633484
2861,29.70708321632868,-30.208749658094,537495.2,16423.111,0.18364787
2862,29.70708321632868,-30.375416324093997,522048.2,17826.924,0.3800333
2863,29.70708321632868,-30.542082990093995,617404.6,9199.838,0.16924167
2864,29.70708321632868,-30.708749656094,997227.7,32761.9,0.24033538
2865,29.70708321632868,-30.875416322094004,1376203.5,47611.227,0.47920117
2866,29.70708321632868,-31.042082988093995,790539.06,26393.592,0.2096229
2867,29.70708321632868,-31.208749654094,957372.3,36996.855,0.42940482
2868,29.873749882328678,-22.375416356094,64790.06,335.15082,0.05461292
2869,29.873749882328678,-22.542083022093998,5330.677,304.76306,0.06068979
2870,29.873749882328678,-22.708749688093995,85006.8,172.44846,0.06835877
2871,29.873749882328678,-22.875416354093996,747607.94,14450.344,0.20923842
2872,29.873749882328678,-23.042083020093997,1161105.6,42093.547,1.4645027
2873,29.873749882328678,-23.208749686093995,745159.7,10882.267,0.13679744
2874,29.873749882328678,-23.375416352094,427633.16,6471.5312,0.11619
2875,29.873749882328678,-23.542083018093997,709722.75,20208.438,0.24342154
2876,29.873749882328678,-23.708749684093995,103106.44,6075.994,0.13391346
2877,29.873749882328678,-23.875416350093996,448244.47,34493.094,0.6305051
2878,29.873749882328678,-24.042083016093997,1406.9731,8525.929,0.18938297
2879,29.873749882328678,-24.208749682094,771098.0,20662.34,0.5816622
2880,29.873749882328678,-24.375416348093996,1027083.8,23965.994,0.66235596
2881,29.873749882328678,-24.542083014093997,1124480.6,35440.65,0.6287976
2882,29.873749882328678,-24.708749680093998,2324347.8,64973.363,0.8554499
2883,29.873749882328678,-24.875416346093996,1589335.2,52715.137,0.5666877
2884,29.873749882328678,-25.042083012093997,45778.03,6977.3438,0.16496804
2885,29.873749882328678,-25.208749678094,148260.03,4693.5454,0.17871898
2886,29.873749882328678,-25.375416344094,77307.31,2988.8242,0.10684242
2887,29.873749882328678,-25.542083010093997,70935.74,1163.1208,0.1289572
2888,29.873749882328678,-25.708749676093998,358561.53,930.5606,0.12080995
2889,29.873749882328678,-26.042083008094,50153.31,933.8931,0.12864478
2890,29.873749882328678,-26.208749674093998,486801.12,1138.4305,0.93707246
2891,29.873749882328678,-26.375416340093995,1244402.1,1463.3209,0.2159589
2892,29.873749882328678,-26.542083006093996,1496024.5,13753.722,0.33696184
2893,29.873749882328678,-26.708749672093994,27807.314,948.892,0.06678992
2894,29.873749882328678,-26.875416338094,279365.1,891.93396,0.055208754
2895,29.873749882328678,-27.042083004093996,737618.4,16702.092,0.30676332
2896,29.873749882328678,-27.208749670094,27638.355,4291.276,0.17368218
2897,29.873749882328678,-27.375416336094,966883.25,31411.45,0.49287227
2898,29.873749882328678,-27.542083002093996,90502.34,3566.1875,0.13234352
