,Long,Lat,GDP_PPP_mean,GDP_PPP_sum,population,nightlight,days_heat_index,pc
7637,27.91541655682868,-31.667082985594,580118.5,58011852.0,5939.165,0.15898725,0.0,9767.678
7638,27.91541655682868,-31.750416318593995,327715.53,32771552.0,6235.423,0.14799504,0.0,5255.7065
7639,27.91541655682868,-31.833749651593997,343650.9,34365092.0,2677.8464,0.0755623,0.0,12833.107
7640,27.91541655682868,-31.917082984593996,319795.03,31979504.0,3639.69,0.072099686,0.0,8786.326
7641,27.91541655682868,-32.000416317594,406545.88,40654588.0,4626.4624,0.06350193,0.0,8787.402
7642,27.91541655682868,-32.083749650594,370661.2,37066120.0,3933.2563,0.09807408,0.0,9423.774
7643,27.91541655682868,-32.167082983594,488283.1,48828308.0,7544.2456,0.24789608,0.0,6472.2583
7644,27.91541655682868,-32.250416316594,369330.47,36933050.0,4750.1963,0.13838667,0.0,7775.057
7645,27.91541655682868,-32.333749649594,156697.12,15669713.0,3826.7896,0.07699714,0.0,4094.7412
7646,27.91541655682868,-32.41708298259399,39664.098,3966409.8,2511.2864,0.06283255,0.0,1579.4335
7647,27.91541655682868,-32.500416315593995,142041.16,14204115.0,428.09842,0.056855585,0.0,33179.555
7648,27.91541655682868,-32.583749648593994,652921.2,65292120.0,7865.659,0.38733366,0.0,8300.909
7649,27.91541655682868,-32.66708298159399,10171.633,1017163.3,88.447266,0.061738696,0.0,11500.224
7650,27.91541655682868,-32.750416314594005,5725.0356,572503.56,2104.887,0.07814243,0.0,271.9878
7651,27.91541655682868,-32.833749647594004,110225.9,11022590.0,381.42905,0.14370935,0.0,28898.14
7652,27.91541655682868,-32.917082980594,7932087.0,793208700.0,21537.838,2.1271446,0.0,36828.613
7653,27.99874988982868,-23.000416353593998,105145.18,10514518.0,511.41342,inf,0.0,20559.723
7654,27.99874988982868,-23.083749686593997,673791.2,67379120.0,386.98917,0.15134025,0.0,174111.12
7655,27.99874988982868,-23.167083019593996,647154.0,64715400.0,6089.3145,0.41978526,0.0,10627.699
7656,27.99874988982868,-23.250416352593994,219467.5,21946750.0,2580.0166,0.3415922,0.0,8506.4375
7657,27.99874988982868,-23.583749684594,1622.0814,162208.14,177.54855,0.0326498,0.0,913.59875
7658,27.99874988982868,-23.917083016594,365.4399,36543.992,33.052246,0.009456193,0.0,1105.6432
7659,27.99874988982868,-24.000416349593998,891.72,89172.0,11.16741,0.00928112,0.0,7985.021
7660,27.99874988982868,-24.083749682593997,48204.875,4820487.5,55.071102,0.027787058,0.0,87532.07
7661,27.99874988982868,-24.167083015593995,146144.34,14614435.0,854.4935,0.05403448,0.0,17103.037
7662,27.99874988982868,-24.250416348593994,13891.548,1389154.8,594.09674,0.056169655,0.0,2338.2634
7663,27.99874988982868,-24.333749681593996,1291.6257,129162.57,55.670593,0.0964698,0.0,2320.122
7664,27.99874988982868,-24.417083014594,12335.22,1233522.0,42.71441,0.5010007,0.0,28878.357
7665,27.99874988982868,-24.500416347593998,14092.972,1409297.1,125.49262,0.1175084,0.0,11230.119
7666,27.99874988982868,-24.583749680594,5019.002,501900.2,48.577812,0.2022543,0.0,10331.881
7667,27.99874988982868,-24.667083013594,121827.77,12182777.0,61.15947,0.34039825,0.0,199196.9
7668,27.99874988982868,-24.750416346593997,49322.086,4932208.5,1227.9221,0.0956164,0.0,4016.7112
7669,27.99874988982868,-24.833749679594,8819.659,881965.9,216.31264,0.06327904,0.0,4077.274
7670,27.99874988982868,-24.917083012594,120768.18,12076818.0,70.90534,0.04923606,0.0,170323.11
7671,27.99874988982868,-25.000416345593997,1293964.5,129396450.0,1797.4059,0.12516741,0.0,71990.664
7672,27.99874988982868,-25.083749678593996,600353.2,60035320.0,418.6413,0.17943889,0.0,143405.16
7673,27.99874988982868,-25.167083011593995,483709.75,48370976.0,7645.422,0.3939386,0.0,6326.7896
7674,27.99874988982868,-25.250416344593997,235993.14,23599314.0,3173.0845,0.28532985,0.0,7437.342
7675,27.99874988982868,-25.333749677594,1184384.5,118438456.0,12278.291,0.96003944,0.0,9646.168
7676,27.99874988982868,-25.417083010594,6236907.0,623690700.0,20731.506,2.374973,0.0,30084.195
7677,27.99874988982868,-25.500416343593997,5537653.0,553765300.0,96485.51,7.670277,0.0,5739.363
7678,27.99874988982868,-25.583749676594,9539017.0,953901700.0,138346.84,11.277806,0.0,6895.0015
7679,27.99874988982868,-25.667083009593995,872308.8,87230880.0,1819.7961,2.5336103,0.0,47934.426
7680,27.99874988982868,-25.750416342593997,288889.12,28888912.0,30743.316,3.2330854,0.0,939.681
7681,27.99874988982868,-25.833749675594,97147.08,9714708.0,14615.216,1.8027295,0.0,664.69824
7682,27.99874988982868,-25.917083008594,7994935.0,799493500.0,159116.5,5.8042107,0.0,5024.5796
7683,27.99874988982868,-26.000416341593997,24339380.0,2433938000.0,116070.805,18.54483,0.0,20969.424
7684,27.99874988982868,-26.083749674593996,25669924.0,2566992400.0,176126.92,26.251223,0.0,14574.674
7685,27.99874988982868,-26.167083007593998,47676264.0,4767626000.0,242585.1,30.42748,0.0,19653.418
7686,27.99874988982868,-26.250416340593993,24355730.0,2435573000.0,163208.94,30.2054,0.0,14923.037
7687,27.99874988982868,-26.333749673594003,1145197.8,114519780.0,23544.936,5.352903,0.0,4863.8813
7688,27.99874988982868,-26.417083006593998,922957.44,92295740.0,2959.8157,1.6300735,0.0,31182.936
7689,27.99874988982868,-26.500416339594,3713378.0,371337800.0,8338.006,2.5380633,0.0,44535.562
7690,27.99874988982868,-26.583749672593996,6789236.5,678923650.0,37273.184,8.260775,0.0,18214.8
7691,27.99874988982868,-26.667083005593998,1245182.1,124518216.0,24590.176,5.2769656,0.0,5063.7383
7692,27.99874988982868,-26.750416338594,265921.12,26592112.0,621.91895,3.2479436,0.0,42758.164
7693,27.99874988982868,-26.833749671594,24116.783,2411678.2,1471.009,0.6036947,0.0,1639.472
7694,27.99874988982868,-26.917083004593998,44925.2,4492520.0,75.89006,0.23536563,0.0,59197.74
7695,27.99874988982868,-27.000416337593997,9204.707,920470.75,78.93489,0.20331286,0.0,11661.14
7696,27.99874988982868,-27.083749670593996,8921.289,892128.9,55.21827,0.120349966,0.0,16156.408
7697,27.99874988982868,-27.167083003593994,152272.48,15227249.0,80.6462,0.12744732,0.0,188815.45
7698,27.99874988982868,-27.250416336594004,2676787.0,267678690.0,27016.355,1.070178,0.0,9908.023
7699,27.99874988982868,-27.333749669594,12802.768,1280276.8,970.1362,0.28141275,0.0,1319.6876
7700,27.99874988982868,-27.417083002593994,1173.9039,117390.39,87.9817,0.046370715,0.0,1334.2593
7701,27.99874988982868,-27.500416335593997,1394.1179,139411.8,31.785425,0.060313478,0.0,4386.029
7702,27.99874988982868,-27.583749668594,2879.5369,287953.7,66.212006,0.028868072,0.0,4348.965
7703,27.99874988982868,-27.667083001593994,2281.709,228170.9,49.635384,0.032236356,0.0,4596.9404
7704,27.99874988982868,-27.750416334594,42402.57,4240257.0,115.68813,0.02768739,0.0,36652.48
7705,27.99874988982868,-27.833749667594,98675.1,9867510.0,158.66806,0.042466782,0.0,62189.645
7706,27.99874988982868,-27.917083000593998,14320.75,1432075.0,105.45175,0.06131555,0.0,13580.381
7707,27.99874988982868,-28.000416333593996,18243.527,1824352.8,102.71532,0.03314203,0.0,17761.254
7708,27.99874988982868,-28.083749666593995,5675.513,567551.3,121.349174,0.031704515,0.0,4677.0103
7709,27.99874988982868,-28.167082999593994,21600.938,2160093.8,198.87581,0.053463478,0.0,10861.5205
7710,27.99874988982868,-28.250416332594,829685.94,82968590.0,206.40701,0.097074464,0.0,401965.97
7711,27.99874988982868,-28.333749665593995,16278.655,1627865.5,6074.818,0.38691455,0.0,267.96942
7712,27.99874988982868,-28.417082998593997,27284.75,2728475.0,103.75483,0.030300446,0.0,26297.33
7713,27.99874988982868,-28.500416331594,363986.97,36398696.0,200.74585,0.05430882,0.0,181317.3
7714,27.99874988982868,-28.583749664594002,19089.785,1908978.5,183.85411,0.035295162,0.0,10383.115
7715,27.99874988982868,-28.667082997593997,38320.85,3832085.2,152.07753,0.03916861,0.0,25198.234
7716,27.99874988982868,-28.750416330594,49455.86,4945586.0,258.10025,0.07796298,0.0,19161.492
7717,27.99874988982868,-30.750416322594,63011.613,6301161.5,194.7831,0.028376773,0.0,32349.633
7718,27.99874988982868,-30.833749655593994,1644.5356,164453.56,566.4527,0.028558899,0.0,290.32178
7719,27.99874988982868,-31.083749654593998,399.86368,39986.367,24.503159,0.69617105,0.0,1631.8862
7720,27.99874988982868,-31.167082987594,1331.7091,133170.9,30.90843,0.22889091,0.0,4308.5625
7721,27.99874988982868,-31.250416320594002,147609.66,14760966.0,126.97705,0.048373673,0.0,116249.086
7722,27.99874988982868,-31.333749653593998,36710.23,3671023.0,326.7382,0.060591552,0.0,11235.365
7723,27.99874988982868,-31.500416319593995,112820.12,11282012.0,906.75134,0.062948145,0.0,12442.233
7724,27.99874988982868,-31.583749652594,383561.56,38356156.0,3100.3862,0.0894095,0.0,12371.412
7725,27.99874988982868,-31.667082985594,974992.5,97499250.0,14885.837,0.7935425,0.0,6549.7993
7726,27.99874988982868,-31.750416318593995,623749.4,62374936.0,7031.5093,0.14654516,0.0,8870.774
7727,27.99874988982868,-31.833749651593997,461416.3,46141630.0,4531.9976,0.088379756,0.0,10181.301
7728,27.99874988982868,-31.917082984593996,366501.6,36650160.0,3066.4077,0.05745873,0.0,11952.148
7729,27.99874988982868,-32.000416317594,471679.47,47167948.0,2297.2026,0.06558107,0.0,20532.775
7730,27.99874988982868,-32.083749650594,438011.3,43801132.0,3747.7427,0.083968446,0.0,11687.337
7731,27.99874988982868,-32.167082983594,753329.1,75332910.0,3690.8918,0.09373805,0.0,20410.49
7732,27.99874988982868,-32.250416316594,647589.5,64758950.0,4509.181,0.21314502,0.0,14361.577
7733,27.99874988982868,-32.333749649594,598705.94,59870590.0,7203.5,0.29852584,0.0,8311.319
7734,27.99874988982868,-32.41708298259399,411629.0,41162900.0,4676.8887,0.13815737,0.0,8801.343
7735,27.99874988982868,-32.500416315593995,36937.734,3693773.5,1549.1929,0.1243664,0.0,2384.3213
7736,27.99874988982868,-32.583749648593994,37817.184,3781718.2,140.31699,0.09833859,0.0,26951.25
7737,27.99874988982868,-32.66708298159399,23477.1,2347710.0,1691.1646,0.088665016,0.0,1388.221
7738,27.99874988982868,-32.750416314594005,651553.5,65155348.0,917.8274,0.09556127,0.0,70988.67
7739,27.99874988982868,-32.833749647594004,295641.1,29564108.0,6813.888,0.23581919,0.0,4338.8013
7740,28.08208322282868,-23.000416353593998,27461.52,2746152.0,179.87164,0.014058849,0.0,15267.287
7741,28.08208322282868,-23.083749686593997,302282.25,30228224.0,126.34033,0.04300552,0.0,239260.28
7742,28.08208322282868,-23.167083019593996,583680.5,58368050.0,1102.9207,0.1498615,0.0,52921.348
7743,28.08208322282868,-23.250416352593994,838534.25,83853420.0,1741.7344,0.24108079,0.0,48143.637
7744,28.08208322282868,-23.333749685593993,679822.06,67982210.0,3572.9463,0.4752832,0.0,19026.932
7745,28.08208322282868,-23.417083018593996,366004.72,36600470.0,6091.0693,0.70647043,0.0,6008.8745
7746,28.08208322282868,-23.583749684594,11235.5,1123550.0,10745.308,0.5040838,0.0,104.56192
7747,28.08208322282868,-23.667083017594,1076.8186,107681.86,23.856567,0.019448183,0.0,4513.7197
7748,28.08208322282868,-23.750416350593998,92.91648,9291.648,16.435013,0.015640238,0.0,565.35693
7749,28.08208322282868,-23.917083016594,283.2956,28329.56,5.642275,0.0027769397,0.0,5020.947
7750,28.08208322282868,-24.000416349593998,4330.069,433006.88,28.524849,0.0016708208,0.0,15179.988
7751,28.08208322282868,-24.083749682593997,9126.042,912604.2,118.32236,0.0096223,0.0,7712.8633
7752,28.08208322282868,-24.167083015593995,141833.05,14183305.0,112.14581,0.01913735,0.0,126472.0
7753,28.08208322282868,-24.250416348593994,50080.66,5008066.0,4853.461,0.29116437,0.0,1031.8546
7754,28.08208322282868,-24.333749681593996,818.80756,81880.76,1836.8329,0.3548174,0.0,44.57714
7755,28.08208322282868,-24.417083014594,182230.14,18223014.0,136.87775,0.34489566,0.0,133133.5
7756,28.08208322282868,-24.500416347593998,30946.99,3094699.0,1727.1088,0.22818132,0.0,1791.8379
7757,28.08208322282868,-24.583749680594,190.38147,19038.146,80.52033,0.11859559,0.0,236.439
7758,28.08208322282868,-24.667083013594,14233.145,1423314.5,75.40654,0.12520549,0.0,18875.213
7759,28.08208322282868,-24.750416346593997,35151.95,3515195.0,24.6175,0.040425956,0.0,142792.53
7760,28.08208322282868,-24.833749679594,7403.5723,740357.25,263.16626,0.11998198,0.0,2813.268
7761,28.08208322282868,-24.917083012594,2500.5754,250057.55,90.45973,0.079003915,0.0,2764.2969
7762,28.08208322282868,-25.000416345593997,309554.88,30955488.0,4484.257,0.43072653,0.0,6903.148
7763,28.08208322282868,-25.083749678593996,171048.6,17104860.0,1209.1064,0.3024631,0.0,14146.695
7764,28.08208322282868,-25.167083011593995,589259.8,58925980.0,3003.2139,0.25089034,0.0,19620.973
7765,28.08208322282868,-25.250416344593997,1030391.25,103039130.0,9983.73,0.7462083,0.0,10320.704
7766,28.08208322282868,-25.333749677594,4847342.0,484734180.0,27212.871,2.2121415,0.0,17812.68
7767,28.08208322282868,-25.417083010594,25502894.0,2550289400.0,94972.875,7.066836,0.0,26852.818
7768,28.08208322282868,-25.500416343593997,33083376.0,3308337700.0,347096.75,22.25151,0.0,9531.457
7769,28.08208322282868,-25.583749676594,6672075.0,667207500.0,198522.58,14.272622,0.0,3360.8645
7770,28.08208322282868,-25.667083009593995,3935450.2,393545020.0,51772.96,10.711614,0.0,7601.3623
7771,28.08208322282868,-25.750416342593997,28146324.0,2814632400.0,244636.03,15.038184,0.0,11505.388
7772,28.08208322282868,-25.833749675594,3214924.2,321492400.0,38682.375,6.964572,0.0,8311.083
7773,28.08208322282868,-25.917083008594,22013466.0,2201346600.0,109135.3,11.415426,0.0,20170.803
7774,28.08208322282868,-26.000416341593997,17583734.0,1758373400.0,89603.33,22.315414,0.0,19623.975
7775,28.08208322282868,-26.083749674593996,22525094.0,2252509400.0,334767.9,35.3549,0.0,6728.5703
7776,28.08208322282868,-26.167083007593998,65087250.0,6508724700.0,439979.62,31.902662,0.0,14793.241
7777,28.08208322282868,-26.250416340593993,16747392.0,1674739200.0,159441.22,30.370129,0.0,10503.804
7778,28.08208322282868,-26.333749673594003,497434.2,49743420.0,77956.305,11.334366,0.0,638.0936
7779,28.08208322282868,-26.417083006593998,934364.9,93436490.0,15982.311,4.444332,0.0,5846.244
7780,28.08208322282868,-26.500416339594,3867361.5,386736160.0,9629.294,2.7634542,0.0,40162.46
7781,28.08208322282868,-26.583749672593996,1746104.8,174610480.0,6944.729,1.4683225,0.0,25142.879
7782,28.08208322282868,-26.667083005593998,201366.95,20136696.0,1979.1495,0.8005019,0.0,10174.419
7783,28.08208322282868,-26.750416338594,631791.4,63179140.0,395.6452,0.4487649,0.0,159686.36
7784,28.08208322282868,-26.833749671594,1734718.9,173471890.0,3467.985,0.77021676,0.0,50020.945
7785,28.08208322282868,-27.083749670593996,4827.9644,482796.44,83.09344,0.08899555,0.0,5810.2837
7786,28.08208322282868,-27.167083003593994,4311.248,431124.8,58.687717,0.05697331,0.0,7346.0825
7787,28.08208322282868,-27.250416336594004,40718.71,4071871.2,74.86271,0.086261176,0.0,54391.184
7788,28.08208322282868,-27.333749669594,17773.14,1777314.1,173.28386,0.12165578,0.0,10256.663
7789,28.08208322282868,-27.417083002593994,22270.855,2227085.5,183.76463,0.05014086,0.0,12119.229
7790,28.08208322282868,-27.500416335593997,1740.7812,174078.12,143.35928,0.037187397,0.0,1214.2787
7791,28.08208322282868,-27.583749668594,25159.01,2515901.0,93.77615,0.038323265,0.0,26828.793
7792,28.08208322282868,-27.667083001593994,1845.4552,184545.52,634.43646,0.26693732,0.0,290.881
7793,28.08208322282868,-27.750416334594,7309.7456,730974.56,167.55347,0.031692654,0.0,4362.635
7794,28.08208322282868,-27.833749667594,3192.5562,319255.62,117.113716,0.03807972,0.0,2726.031
7795,28.08208322282868,-27.917083000593998,24823.484,2482348.5,106.553024,0.034932204,0.0,23296.838
7796,28.08208322282868,-28.000416333593996,5384.9194,538491.94,265.2752,0.032856964,0.0,2029.9369
7797,28.08208322282868,-28.083749666593995,13436.102,1343610.1,68.70328,0.048938427,0.0,19556.71
7798,28.08208322282868,-28.167082999593994,9990.366,999036.6,384.86008,0.072408885,0.0,2595.8438
7799,28.08208322282868,-28.250416332594,21071.76,2107176.0,296.6869,0.05441579,0.0,7102.3564
7800,28.08208322282868,-28.333749665593995,21367.818,2136781.8,171.3212,0.0630515,0.0,12472.372
7801,28.08208322282868,-28.417082998593997,18559.553,1855955.2,247.65276,0.048235267,0.0,7494.1836
7802,28.08208322282868,-28.500416331594,18594.008,1859400.9,480.95358,0.067801714,0.0,3866.0713
7803,28.08208322282868,-28.583749664594002,51590.42,5159042.0,348.43292,0.07522798,0.0,14806.414
7804,28.08208322282868,-28.667082997593997,19122.287,1912228.8,451.57043,0.040971674,0.0,4234.619
7805,28.08208322282868,-30.750416322594,8108.8867,810888.7,76.63918,0.025620008,0.0,10580.602
7806,28.08208322282868,-30.833749655593994,5462.0356,546203.56,19.776066,0.030721778,0.0,27619.424
7807,28.08208322282868,-31.000416321593995,2412.52,241252.0,106.60095,1.5478543,0.0,2263.1318
7808,28.08208322282868,-31.083749654593998,2365.3362,236533.62,21.979946,0.17320137,0.0,10761.338
7809,28.08208322282868,-31.250416320594002,4905.4614,490546.12,40.255093,0.055910088,0.0,12185.939
7810,28.08208322282868,-31.333749653593998,3826.4094,382640.94,112.97899,0.077710934,0.0,3386.8328
7811,28.08208322282868,-31.417082986594,89320.37,8932037.0,472.851,0.054033343,0.0,18889.75
7812,28.08208322282868,-31.500416319593995,258320.62,25832062.0,2333.285,0.14373027,0.0,11071.113
7813,28.08208322282868,-31.583749652594,788093.44,78809340.0,1974.3163,0.10856836,0.0,39917.285
7814,28.08208322282868,-31.667082985594,1461247.5,146124750.0,8910.607,0.21160083,0.0,16398.967
7815,28.08208322282868,-31.750416318593995,547147.7,54714770.0,3863.195,0.08409333,0.0,14163.087
7816,28.08208322282868,-31.833749651593997,361955.62,36195564.0,4843.092,0.13568917,0.0,7473.648
7817,28.08208322282868,-31.917082984593996,495911.38,49591136.0,5146.511,0.10026523,0.0,9635.874
7818,28.08208322282868,-32.000416317594,314129.7,31412970.0,4388.6294,0.10666945,0.0,7157.8086
7819,28.08208322282868,-32.083749650594,341336.3,34133630.0,2906.5684,0.085564144,0.0,11743.619
7820,28.08208322282868,-32.167082983594,535745.75,53574572.0,4588.116,0.13383636,0.0,11676.8125
7821,28.08208322282868,-32.250416316594,461140.88,46114090.0,4727.4663,0.13846612,0.0,9754.504
7822,28.08208322282868,-32.333749649594,1125765.6,112576570.0,7720.299,0.28410932,0.0,14581.893
7823,28.08208322282868,-32.41708298259399,537360.8,53736080.0,5691.8535,0.13841332,0.0,9440.875
7824,28.08208322282868,-32.500416315593995,26519.95,2651995.0,2732.8782,0.10067527,0.0,970.4037
7825,28.08208322282868,-32.583749648593994,232.41847,23241.848,49.041386,0.045612156,0.0,473.92316
7826,28.08208322282868,-32.66708298159399,618341.1,61834110.0,2059.1538,0.062804185,0.0,30028.895
7827,28.08208322282868,-32.750416314594005,85783.45,8578345.0,3960.1648,0.09595674,0.0,2166.1587
7828,28.165416555828678,-22.833749687593997,3338.8503,333885.03,358.3269,0.04585937,0.0,931.7889
7829,28.165416555828678,-22.917083020594,1561.2618,156126.19,193.82281,0.011830006,0.0,805.5098
