,Long,Lat,GDP_PPP,population,nightlight
6256,26.83208322782868,-24.750416346593997,6773.1816,636.66846,0.10330366
6257,26.83208322782868,-24.833749679594,3259.882,70.15242,0.9854721
6258,26.83208322782868,-24.917083012594,42604.41,17.672012,0.14397527
6259,26.83208322782868,-25.000416345593997,138600.86,912.2451,0.07877612
6260,26.83208322782868,-25.083749678593996,68092.51,1150.9235,0.21806778
6261,26.83208322782868,-25.167083011593995,1445143.0,5944.066,0.7721583
6262,26.83208322782868,-25.250416344593997,316395.75,10383.22,0.82663876
6263,26.83208322782868,-25.333749677594,7129.9883,3790.543,0.79505193
6264,26.83208322782868,-25.417083010594,87336.95,144.68614,0.08396467
6265,26.83208322782868,-25.500416343593997,31598.277,783.9844,0.13414092
6266,26.83208322782868,-25.583749676594,50118.91,249.39136,0.09676087
6267,26.83208322782868,-25.667083009593995,34701.55,397.51456,0.08054526
6268,26.83208322782868,-25.750416342593997,31393.787,193.82631,0.09264534
6269,26.83208322782868,-25.833749675594,16323.714,248.00479,0.16787341
6270,26.83208322782868,-25.917083008594,28356.92,139.21095,0.07748742
6271,26.83208322782868,-26.000416341593997,12763.192,176.43091,0.1252828
6272,26.83208322782868,-26.083749674593996,1106709.6,3340.1646,0.22640076
6273,26.83208322782868,-26.167083007593998,1255238.5,6106.9697,0.19967026
6274,26.83208322782868,-26.250416340593993,3357100.8,5687.133,0.47187388
6275,26.83208322782868,-26.333749673594003,187532.58,21523.781,2.3922172
6276,26.83208322782868,-26.417083006593998,55728.56,484.1845,0.33050722
6277,26.83208322782868,-26.500416339594,26970.072,207.1025,0.081486925
6278,26.83208322782868,-26.583749672593996,18903.219,43.507587,0.066080704
6279,26.83208322782868,-26.667083005593998,30948.06,65.17549,0.11379083
6280,26.83208322782868,-26.750416338594,93220.29,135.22646,0.22674216
6281,26.83208322782868,-26.833749671594,4030960.0,47287.473,3.4306862
6282,26.83208322782868,-26.917083004593998,341744.12,1321.2288,1.7450514
6283,26.83208322782868,-27.000416337593997,80957.3,743.54083,1.2216376
6284,26.83208322782868,-27.083749670593996,131134.19,172.91805,0.1380995
6285,26.83208322782868,-27.167083003593994,13246.631,256.55933,0.12653689
6286,26.83208322782868,-27.250416336594004,39043.387,211.28883,0.1446597
6287,26.83208322782868,-27.333749669594,13070.202,136.34312,0.122076474
6288,26.83208322782868,-27.417083002593994,4975.7026,71.163124,0.14928308
6289,26.83208322782868,-27.500416335593997,13538.807,126.96157,0.07870632
6290,26.83208322782868,-27.583749668594,11422.251,202.59096,0.12151294
6291,26.83208322782868,-27.667083001593994,1532.4326,44.158398,0.062120587
6292,26.83208322782868,-27.750416334594,428.26074,39.5189,0.08733398
6293,26.83208322782868,-27.833749667594,4778648.5,82.23542,0.20789023
6294,26.83208322782868,-27.917083000593998,12595800.0,38806.945,2.3170805
6295,26.83208322782868,-28.083749666593995,147330.19,15492.291,2.6118488
6296,26.83208322782868,-28.167082999593994,9685.907,1422.8402,0.3197509
6297,26.83208322782868,-28.250416332594,266283.0,2028.6688,1.1719253
6298,26.83208322782868,-28.333749665593995,2850.7769,56.046898,0.104169644
6299,26.83208322782868,-28.417082998593997,1528.798,23.161596,0.045743376
6300,26.83208322782868,-28.667082997593997,4434.4844,30.640106,0.035032082
6301,26.83208322782868,-28.750416330594,11100.65,98.28787,0.030610226
6302,26.83208322782868,-28.833749663594,176236.9,35.842194,0.043207314
6303,26.83208322782868,-28.917082996594,73663.9,582.70074,0.044823855
6304,26.83208322782868,-29.000416329593996,103803.08,1060.9917,0.13847242
6305,26.83208322782868,-29.083749662593995,936840.56,1050.463,0.20655745
6306,26.83208322782868,-29.167082995593994,5641644.0,54150.8,4.63201
6307,26.83208322782868,-29.250416328593996,44573.535,17757.781,2.4923832
6308,26.83208322782868,-29.333749661594,85358.6,912.7808,0.2059636
6309,26.83208322782868,-29.417082994594,34638.156,834.1268,0.07769004
6310,26.83208322782868,-29.500416327594003,5948.4956,61.017387,0.046949156
6311,26.83208322782868,-29.583749660594,8339.165,62.917023,0.06901587
6312,26.83208322782868,-29.667082993594,41.64465,58.5932,0.12184452
6313,26.83208322782868,-29.833749659593998,108.44167,20.91409,0.031648494
6314,26.83208322782868,-30.000416325593996,5680.6206,40.89118,0.030472815
6315,26.83208322782868,-30.083749658593995,3156.5334,19.61755,0.02487415
6316,26.83208322782868,-30.167082991593997,9559.36,41.409145,0.029322559
6317,26.83208322782868,-30.250416324594,380.09747,91.83937,0.036338367
6318,26.83208322782868,-30.333749657594,493969.84,19.995079,0.043942913
6319,26.83208322782868,-30.417082990594004,797.69244,7188.7207,0.74130964
6320,26.83208322782868,-30.500416323594,8469.642,49.23312,0.042752918
6321,26.83208322782868,-30.583749656593994,9293.086,63.664383,0.040376406
6322,26.83208322782868,-30.667082989594,1644.3572,27.381058,0.048201725
6323,26.83208322782868,-30.750416322594,2588.4666,68.62013,0.050464068
6324,26.83208322782868,-30.833749655593994,542.7587,70.174904,0.045880828
6325,26.83208322782868,-30.917082988593997,5406.372,84.33467,0.030611161
6326,26.83208322782868,-31.000416321593995,7418.3037,65.502945,0.032428518
6327,26.83208322782868,-31.083749654593998,743385.06,711.63727,0.16189161
6328,26.83208322782868,-31.333749653593998,14999.42,89.10963,0.035219505
6329,26.83208322782868,-31.417082986594,33443.496,80.19022,0.03988658
6330,26.83208322782868,-31.500416319593995,8480.1875,110.051346,0.045216493
6331,26.83208322782868,-31.583749652594,98566.84,579.9403,0.051035378
6332,26.83208322782868,-31.667082985594,135457.66,2839.4587,0.062058367
6333,26.83208322782868,-31.750416318593995,2109.0623,1421.6443,0.093659416
6334,26.83208322782868,-31.833749651593997,469493.1,61.75396,0.12443003
6335,26.83208322782868,-31.917082984593996,39673.31,56989.93,2.4881248
6336,26.83208322782868,-32.000416317594,458433.72,172.84975,0.18189189
6337,26.83208322782868,-32.083749650594,1122285.8,1347.2311,0.2282454
6338,26.83208322782868,-32.167082983594,3332884.8,25350.512,1.0269563
6339,26.83208322782868,-32.250416316594,140233.05,818.3941,0.17062673
6340,26.83208322782868,-32.333749649594,110737.57,60.879642,0.044449013
6341,26.83208322782868,-32.41708298259399,62924.92,1065.7437,0.06728212
6342,26.83208322782868,-32.500416315593995,389747.9,112.6219,0.04547378
6343,26.83208322782868,-32.583749648593994,38151.715,288.01868,0.1367943
6344,26.83208322782868,-32.66708298159399,100742.08,3209.299,0.061761077
6345,26.83208322782868,-32.750416314594005,1479539.0,20123.822,1.1161627
6346,26.83208322782868,-32.833749647594004,153667.39,3748.569,0.14851794
6347,26.83208322782868,-32.917082980594,6362.4067,500.81393,0.050546825
6348,26.83208322782868,-33.000416313594,19172.941,33.89803,0.040943358
6349,26.83208322782868,-33.083749646594,6516.878,48.810963,0.045350377
6350,26.83208322782868,-33.167082979594,14118.393,1742.6298,0.079777785
6351,26.83208322782868,-33.250416312594,4470.1562,57.685364,0.051709503
6352,26.83208322782868,-33.33374964559399,60000.6,168.93205,0.06095033
6353,26.83208322782868,-33.417082978593996,304966.16,361.89197,0.10069051
6354,26.83208322782868,-33.500416311593995,13496.985,6769.995,0.28570563
6355,26.83208322782868,-33.58374964459399,30753.932,762.4622,inf
6356,26.91541656082868,-24.250416348593994,1076.6768,131.10916,0.032774843
6357,26.91541656082868,-24.333749681593996,648.5963,41.036034,0.0062353117
6358,26.91541656082868,-24.417083014594,3754.7344,52.768215,0.012403878
6359,26.91541656082868,-24.500416347593998,26437.62,40.010094,0.0154129015
6360,26.91541656082868,-24.667083013594,21155.59,37.889305,0.0150501635
6361,26.91541656082868,-24.750416346593997,4187.141,261.67184,0.045016035
6362,26.91541656082868,-24.917083012594,84548.6,179.6588,0.0963693
6363,26.91541656082868,-25.000416345593997,168724.48,730.21625,0.088432565
6364,26.91541656082868,-25.083749678593996,130344.69,3996.9836,0.30645746
6365,26.91541656082868,-25.167083011593995,206873.88,558.74084,0.5194065
6366,26.91541656082868,-25.250416344593997,1688996.6,7436.6465,0.4857704
6367,26.91541656082868,-25.333749677594,5758.6074,15.592581,0.16553901
6368,26.91541656082868,-25.417083010594,73050.99,138.84018,0.11973937
6369,26.91541656082868,-25.500416343593997,38591.324,754.7313,0.16404143
6370,26.91541656082868,-25.583749676594,105134.63,578.65497,0.22984248
6371,26.91541656082868,-25.667083009593995,50392.254,861.8028,0.2500667
6372,26.91541656082868,-25.750416342593997,30547.414,363.48212,0.114947304
6373,26.91541656082868,-25.833749675594,3654866.5,22555.021,1.1714331
6374,26.91541656082868,-25.917083008594,32620.984,336.37415,0.14881898
6375,26.91541656082868,-26.000416341593997,8805.679,76.776535,0.07113609
6376,26.91541656082868,-26.083749674593996,626740.3,181.77081,0.16847016
6377,26.91541656082868,-26.167083007593998,609568.94,8325.763,0.21710625
6378,26.91541656082868,-26.250416340593993,56472.1,32.943798,0.09044997
6379,26.91541656082868,-26.333749673594003,26340.965,384.51202,0.2166898
6380,26.91541656082868,-26.417083006593998,14306.028,274.3699,0.18550423
6381,26.91541656082868,-26.500416339594,9848.376,78.59387,0.07588117
6382,26.91541656082868,-26.583749672593996,9246.114,71.62258,0.09166246
6383,26.91541656082868,-26.667083005593998,13450.475,46.24132,0.1948577
6384,26.91541656082868,-26.750416338594,16057.506,1001.5898,0.5964799
6385,26.91541656082868,-26.833749671594,4514720.5,3229.437,0.6521494
6386,26.91541656082868,-26.917083004593998,17961.6,658.17596,0.44323763
6387,26.91541656082868,-27.000416337593997,5182.319,196.34607,0.19776852
6388,26.91541656082868,-27.083749670593996,10977.858,90.96827,0.14081024
6389,26.91541656082868,-27.167083003593994,61283.004,19909.697,1.7822908
6390,26.91541656082868,-27.250416336594004,16006.844,1177.7942,0.57598644
6391,26.91541656082868,-27.333749669594,6924.2144,118.806595,0.10959237
6392,26.91541656082868,-27.417083002593994,12345.42,87.534744,0.052483793
6393,26.91541656082868,-27.500416335593997,7540.8354,110.55393,0.06220467
6394,26.91541656082868,-27.583749668594,8840.282,135.10641,0.12249916
6395,26.91541656082868,-27.667083001593994,13136.358,89.92479,0.06128988
6396,26.91541656082868,-27.750416334594,26959.8,167.80394,0.072736345
6397,26.91541656082868,-27.833749667594,6812.429,303.64868,0.13913798
6398,26.91541656082868,-27.917083000593998,2829251.0,69.58653,0.2086203
6399,26.91541656082868,-28.000416333593996,1110869.9,142.46524,0.56612617
6400,26.91541656082868,-28.083749666593995,5692438.5,6324.3486,1.5053104
6401,26.91541656082868,-28.167082999593994,1169.5496,43553.02,1.9453367
6402,26.91541656082868,-28.250416332594,654.9788,16.818596,0.086713366
6403,26.91541656082868,-28.333749665593995,1430.2628,15.712724,0.05222102
6404,26.91541656082868,-28.417082998593997,1042.4706,7.0291367,0.0380033
6405,26.91541656082868,-28.500416331594,4535.444,23.3466,0.037158266
6406,26.91541656082868,-28.583749664594002,3970.2378,82.05846,0.04174749
6407,26.91541656082868,-28.667082997593997,11617.702,22.003767,0.03139493
6408,26.91541656082868,-28.750416330594,10711.255,48.673717,0.0290388
6409,26.91541656082868,-28.833749663594,925.3886,13.158283,0.03279532
6410,26.91541656082868,-28.917082996594,83142.41,361.75644,0.044830438
6411,26.91541656082868,-29.000416329593996,64235.34,1161.6881,0.08503542
6412,26.91541656082868,-29.083749662593995,38364.375,6.3953094,0.07957989
6413,26.91541656082868,-29.167082995593994,2207515.0,86.092926,0.20864643
6414,26.91541656082868,-29.250416328593996,7637.0,55.204914,0.20438434
6415,26.91541656082868,-29.333749661594,112610.62,236.0535,0.16157666
6416,26.91541656082868,-29.417082994594,14634.997,557.81744,0.22831546
6417,26.91541656082868,-29.500416327594003,3383.7712,94.42657,0.12298611
6418,26.91541656082868,-29.583749660594,18367.645,124.22704,0.08269985
6419,26.91541656082868,-29.667082993594,67.04662,32.673084,0.059938625
6420,26.91541656082868,-29.833749659593998,39796.344,77.15309,0.036632758
6421,26.91541656082868,-29.917082992593997,3514.2236,31.650936,0.113840185
6422,26.91541656082868,-30.000416325593996,1407.8024,153.89578,0.03473708
6423,26.91541656082868,-30.083749658593995,14826.469,90.42025,0.029584855
6424,26.91541656082868,-30.167082991593997,583.70825,51.220757,0.028509803
6425,26.91541656082868,-30.333749657594,367810.28,24.209124,0.06000589
6426,26.91541656082868,-30.417082990594004,29178.26,29.422112,0.06205033
6427,26.91541656082868,-30.500416323594,4902.6973,36.259834,0.036323473
6428,26.91541656082868,-30.583749656593994,8114.663,17.915522,0.0366117
6429,26.91541656082868,-30.667082989594,1757.1743,70.840126,0.03918103
6430,26.91541656082868,-30.750416322594,2890.8604,31.485266,0.037417248
6431,26.91541656082868,-30.833749655593994,2881.2559,86.70147,0.03635642
6432,26.91541656082868,-30.917082988593997,22030.088,70.73366,0.026727369
6433,26.91541656082868,-31.000416321593995,749.85095,20.197706,0.08818009
6434,26.91541656082868,-31.083749654593998,3398.6555,82.44628,0.48414218
6435,26.91541656082868,-31.167082987594,6216.8364,64.98231,0.09546382
6436,26.91541656082868,-31.250416320594002,24285.34,65.99466,0.031531688
6437,26.91541656082868,-31.333749653593998,13371.942,71.31752,0.032702703
6438,26.91541656082868,-31.417082986594,31234.822,36.07857,0.039021865
6439,26.91541656082868,-31.500416319593995,33105.094,161.6626,0.04291242
6440,26.91541656082868,-31.583749652594,366442.12,3680.679,0.07887226
6441,26.91541656082868,-31.667082985594,234717.45,3887.194,0.09408841
6442,26.91541656082868,-31.750416318593995,100149.79,3312.9993,0.08554549
6443,26.91541656082868,-31.833749651593997,6068660.5,235.75227,0.1619453
6444,26.91541656082868,-31.917082984593996,2069498.5,19875.068,2.5223897
6445,26.91541656082868,-32.000416317594,9230.78,161.7805,0.110241726
6446,26.91541656082868,-32.083749650594,13457.845,43.859364,0.05930925
6447,26.91541656082868,-32.167082983594,106012.82,89.04835,0.06888189
6448,26.91541656082868,-32.250416316594,62540.44,58.596115,0.055367317
6449,26.91541656082868,-32.333749649594,7373.105,95.79245,0.045602705
6450,26.91541656082868,-32.500416315593995,22994.213,167.92987,0.05095898
6451,26.91541656082868,-32.583749648593994,173943.48,1344.1804,0.16828655
6452,26.91541656082868,-32.66708298159399,805740.9,5762.3735,0.19955625
6453,26.91541656082868,-32.750416314594005,1853945.1,4528.485,0.1231987
6454,26.91541656082868,-32.833749647594004,168431.23,6947.637,0.13960506
6455,26.91541656082868,-32.917082980594,102.37266,1453.964,0.054726634
6456,26.91541656082868,-33.000416313594,11207.675,13.234919,0.0398533
6457,26.91541656082868,-33.083749646594,155016.22,233.08907,0.05152354
6458,26.91541656082868,-33.167082979594,113001.32,1299.4708,0.070316195
6459,26.91541656082868,-33.250416312594,1179.0409,54.704956,0.054738887
6460,26.91541656082868,-33.33374964559399,283.78635,86.075134,0.052090324
6461,26.91541656082868,-33.417082978593996,529300.3,278.60245,0.07092175
6462,26.91541656082868,-33.500416311593995,2987862.0,343.99536,0.0997126
6463,26.99874989382868,-23.833749683593997,940361.5,37.715664,inf
6464,26.99874989382868,-23.917083016594,439838.88,47.109104,0.007662198
6465,26.99874989382868,-24.000416349593998,50531.594,29.012552,0.009149742
6466,26.99874989382868,-24.083749682593997,449.58777,45.412388,0.01043076
6467,26.99874989382868,-24.167083015593995,32193.324,7.375699,0.013888913
6468,26.99874989382868,-24.250416348593994,35475.11,179.65805,0.024747116
6469,26.99874989382868,-24.333749681593996,1047.72,75.81817,0.022134466
6470,26.99874989382868,-24.500416347593998,52.88593,97.95975,0.009210682
6471,26.99874989382868,-24.667083013594,36284.234,50.652103,0.012189885
6472,26.99874989382868,-24.750416346593997,830401.2,342.19858,0.06581579
6473,26.99874989382868,-24.833749679594,12428.437,9555.671,0.44897616
6474,26.99874989382868,-24.917083012594,300514.9,41.255363,0.060556017
6475,26.99874989382868,-25.000416345593997,601249.1,2210.4177,0.5102996
6476,26.99874989382868,-25.083749678593996,26043.377,1167.2032,1.1480751
6477,26.99874989382868,-25.167083011593995,578698.2,539.779,0.14761797
6478,26.99874989382868,-25.250416344593997,170309.94,71.635895,0.12842834
6479,26.99874989382868,-25.333749677594,94617.15,4418.405,0.5138585
6480,26.99874989382868,-25.417083010594,87620.01,8549.601,0.67722607
6481,26.99874989382868,-25.500416343593997,119045.07,491.8822,0.20367803
6482,26.99874989382868,-25.583749676594,196586.34,809.5089,0.2177771
6483,26.99874989382868,-25.667083009593995,51758.04,1046.3884,0.25823388
6484,26.99874989382868,-25.750416342593997,67143.52,94.35512,0.0992669
6485,26.99874989382868,-25.833749675594,8340.469,265.22614,0.11129418
6486,26.99874989382868,-25.917083008594,21172.877,1314.2418,0.29685274
6487,26.99874989382868,-26.000416341593997,12376.978,87.04492,0.09851753
6488,26.99874989382868,-26.083749674593996,39250.953,131.75052,0.09083798
6489,26.99874989382868,-26.167083007593998,176025.02,76.901855,0.06460057
6490,26.99874989382868,-26.250416340593993,33599.85,253.61456,0.0788725
6491,26.99874989382868,-26.333749673594003,65185.53,529.9529,0.18830185
6492,26.99874989382868,-26.417083006593998,40591.99,206.61092,0.15742706
6493,26.99874989382868,-26.500416339594,25264.39,299.34793,0.1669563
6494,26.99874989382868,-26.583749672593996,5770.4976,123.99416,0.17907529
6495,26.99874989382868,-26.667083005593998,65732.71,16340.603,1.1629024
6496,26.99874989382868,-26.750416338594,168164.56,59964.79,3.0198555
6497,26.99874989382868,-26.833749671594,57150.215,340.31647,0.29588982
6498,26.99874989382868,-26.917083004593998,29022.418,337.05536,0.23870116
6499,26.99874989382868,-27.000416337593997,19230.414,209.40643,0.36538303
6500,26.99874989382868,-27.083749670593996,19102.463,153.74701,0.22645721
6501,26.99874989382868,-27.167083003593994,3383412.5,10570.836,0.6609085
6502,26.99874989382868,-27.250416336594004,32759.688,529.42456,0.22413753
6503,26.99874989382868,-27.333749669594,7687.839,257.26178,0.13164137
6504,26.99874989382868,-27.417083002593994,19356.7,157.40118,0.064371996
6505,26.99874989382868,-27.500416335593997,1140.0461,27.42921,0.06439833
6506,26.99874989382868,-27.583749668594,15232.369,25.770775,0.07858995
6507,26.99874989382868,-27.667083001593994,23300.387,174.47878,0.077380925
6508,26.99874989382868,-27.750416334594,53560.03,387.99124,0.09155757
6509,26.99874989382868,-27.833749667594,7317.895,202.12569,0.09979256
6510,26.99874989382868,-27.917083000593998,4407.1426,181.53343,0.18040709
6511,26.99874989382868,-28.000416333593996,37533.754,4558.949,0.69727516
6512,26.99874989382868,-28.083749666593995,5911.699,26.903898,0.16154884
6513,26.99874989382868,-28.167082999593994,1137.7842,60.844177,0.12724696
6514,26.99874989382868,-28.250416332594,939.7317,22.469929,0.05387194
6515,26.99874989382868,-28.333749665593995,384.70755,7.369433,0.04356543
6516,26.99874989382868,-28.417082998593997,496.11984,34.276035,0.03945048
6517,26.99874989382868,-28.500416331594,1144785.6,14015.781,0.6068977
6518,26.99874989382868,-28.583749664594002,3591.4238,82.52283,0.077980205
6519,26.99874989382868,-28.667082997593997,925.97943,8.286435,0.028140888
6520,26.99874989382868,-28.750416330594,775.9836,8.624716,0.028190995
6521,26.99874989382868,-28.833749663594,1294.5719,9.798283,0.032357275
6522,26.99874989382868,-28.917082996594,1119.0518,1511.7566,0.10288236
6523,26.99874989382868,-29.000416329593996,122130.8,60.011368,0.04589627
6524,26.99874989382868,-29.083749662593995,40775.3,834.79535,0.14572173
6525,26.99874989382868,-29.167082995593994,34012.715,5558.1357,0.3496322
6526,26.99874989382868,-29.250416328593996,11206.856,405.05118,0.13883482
6527,26.99874989382868,-29.333749661594,71715.56,45.80611,0.1522952
6528,26.99874989382868,-29.417082994594,46082.34,309.96857,0.09209289
6529,26.99874989382868,-29.500416327594003,28082.35,257.86774,0.11336414
6530,26.99874989382868,-29.750416326594,13196.47,8952.255,1.2261363
6531,26.99874989382868,-29.833749659593998,1648.453,30.318792,0.033745784
6532,26.99874989382868,-29.917082992593997,537.87103,75.762634,0.059697047
6533,26.99874989382868,-30.000416325593996,6942.51,1747.7697,0.3473555
6534,26.99874989382868,-30.083749658593995,524.40564,14.792384,0.027653037
6535,26.99874989382868,-30.167082991593997,62567.09,40.124783,0.029566586
6536,26.99874989382868,-30.250416324594,14310.38,111.10134,0.096493125
6537,26.99874989382868,-30.333749657594,1090.575,66.546165,0.043928638
6538,26.99874989382868,-30.417082990594004,2072.3438,25.033684,0.04532268
6539,26.99874989382868,-30.500416323594,1022.471,79.35643,0.03522988
6540,26.99874989382868,-30.583749656593994,6587.697,93.720436,0.03574512
6541,26.99874989382868,-30.667082989594,5864.1035,71.01432,0.041116387
6542,26.99874989382868,-30.750416322594,14124.01,64.39796,0.038275544
6543,26.99874989382868,-30.833749655593994,11427.222,40.615772,0.030180283
6544,26.99874989382868,-30.917082988593997,3556.2332,55.19827,0.030230222
6545,26.99874989382868,-31.000416321593995,17329.408,81.65687,0.027373368
6546,26.99874989382868,-31.167082987594,2086.5605,53.985786,0.03445353
6547,26.99874989382868,-31.250416320594002,7224.5093,48.30632,0.031406976
6548,26.99874989382868,-31.333749653593998,5403.9214,428.17325,0.108013906
6549,26.99874989382868,-31.417082986594,694.00995,7290.987,0.19148284
6550,26.99874989382868,-31.500416319593995,301814.38,121.46437,0.044283397
6551,26.99874989382868,-31.583749652594,486564.28,4509.2573,0.08928433
6552,26.99874989382868,-31.667082985594,695592.75,3290.2783,0.06805371
6553,26.99874989382868,-31.750416318593995,220160.34,4651.024,0.07878061
6554,26.99874989382868,-31.833749651593997,3186191.8,2365.8337,0.08015968
6555,26.99874989382868,-31.917082984593996,528399.25,27062.92,0.9691433
6556,26.99874989382868,-32.000416317594,34222.1,2528.7517,0.14548759
6557,26.99874989382868,-32.083749650594,1219.3457,268.36935,0.076736435
6558,26.99874989382868,-32.167082983594,9071.709,80.644775,0.05065771
6559,26.99874989382868,-32.333749649594,31942.506,72.97286,0.047543425
6560,26.99874989382868,-32.41708298259399,6233.3438,139.60487,0.04754938
6561,26.99874989382868,-32.500416315593995,43396.715,180.0764,0.051456157
6562,26.99874989382868,-32.583749648593994,364033.97,103.630005,0.1541257
6563,26.99874989382868,-32.66708298159399,411873.72,1655.4458,0.081046954
6564,26.99874989382868,-32.750416314594005,755214.2,3172.8296,0.15076073
6565,26.99874989382868,-32.833749647594004,393003.38,5922.4536,0.31361577
6566,26.99874989382868,-32.917082980594,238564.98,3513.9834,0.07684595
6567,26.99874989382868,-33.000416313594,35932.12,1935.0308,0.058626227
6568,26.99874989382868,-33.083749646594,135708.08,779.3838,0.05330122
6569,26.99874989382868,-33.167082979594,175948.66,1337.2354,0.061631236
6570,26.99874989382868,-33.250416312594,7616.0024,1207.5682,0.068636626
6571,26.99874989382868,-33.33374964559399,4818.837,1013.9828,0.06262706
6572,26.99874989382868,-33.417082978593996,11789.659,260.77905,0.061124977
6573,26.99874989382868,-33.500416311593995,43417.285,350.9201,0.07002444
6574,27.08208322682868,-23.750416350593998,12.832783,9.749667,0.006316104
6575,27.08208322682868,-23.833749683593997,2544.5273,33.009155,0.009010963
6576,27.08208322682868,-23.917083016594,41.78225,69.04749,0.012929273
6577,27.08208322682868,-24.000416349593998,3423.2634,38.28953,0.010477373
6578,27.08208322682868,-24.083749682593997,8265.731,11.81183,0.0092749735
6579,27.08208322682868,-24.250416348593994,16747.867,52.610294,0.012182597
6580,27.08208322682868,-24.333749681593996,29790.525,230.54715,0.019646483
6581,27.08208322682868,-24.417083014594,64566.715,398.23578,0.02366508
6582,27.08208322682868,-24.500416347593998,561.6218,221.26224,0.046195038
6583,27.08208322682868,-24.583749680594,765.3211,3.2844167,0.018957
6584,27.08208322682868,-24.667083013594,7253.5605,2.4577901,0.018491162
6585,27.08208322682868,-24.750416346593997,685450.9,2.3892648,0.037381444
6586,27.08208322682868,-24.833749679594,293984.3,33.460564,0.15702634
6587,27.08208322682868,-24.917083012594,436001.28,9570.406,0.71854645
6588,27.08208322682868,-25.000416345593997,61170.004,6.7215705,0.20952024
6589,27.08208322682868,-25.083749678593996,201797.78,14.993898,0.1357018
6590,27.08208322682868,-25.167083011593995,1229.0804,3009.5845,0.33670977
6591,27.08208322682868,-25.250416344593997,8533.113,42.107975,0.47964555
6592,27.08208322682868,-25.333749677594,4341523.0,16358.938,2.4724553
6593,27.08208322682868,-25.417083010594,48067.344,21748.736,4.235883
6594,27.08208322682868,-25.500416343593997,24466.537,4533.9224,3.3711653
6595,27.08208322682868,-25.583749676594,71712.22,399.9138,0.52545935
6596,27.08208322682868,-25.667083009593995,17427.691,876.02686,0.6030325
6597,27.08208322682868,-25.750416342593997,30654.68,878.2114,0.20878333
6598,27.08208322682868,-25.833749675594,477476.7,271.0938,0.13182867
6599,27.08208322682868,-25.917083008594,21159.123,3389.2332,0.33028957
6600,27.08208322682868,-26.000416341593997,10619.07,248.63496,0.11457901
6601,27.08208322682868,-26.083749674593996,30.674461,141.22992,0.1687739
6602,27.08208322682868,-26.167083007593998,1000.31744,20.454006,0.07105315
6603,27.08208322682868,-26.250416340593993,34842.99,271.22763,0.08394598
6604,27.08208322682868,-26.333749673594003,23805.348,290.0298,0.11258908
6605,27.08208322682868,-26.417083006593998,8125.9395,147.7893,0.17144696
6606,27.08208322682868,-26.500416339594,13940.598,70.48548,0.1568244
6607,27.08208322682868,-26.583749672593996,48827.77,352.22012,0.32976803
6608,27.08208322682868,-26.667083005593998,18850502.0,20119.568,5.3082323
6609,27.08208322682868,-26.750416338594,826066.75,65870.05,7.5788493
6610,27.08208322682868,-26.833749671594,33612.617,873.0572,0.24437903
6611,27.08208322682868,-26.917083004593998,31145.664,272.90616,0.19039296
6612,27.08208322682868,-27.000416337593997,7681.063,36.428585,0.11868623
6613,27.08208322682868,-27.083749670593996,16063.615,111.20176,0.096629776
6614,27.08208322682868,-27.167083003593994,17342.686,93.58905,0.09651321
6615,27.08208322682868,-27.250416336594004,27926.822,153.68509,0.15880583
6616,27.08208322682868,-27.333749669594,25231.498,209.62654,0.09300008
6617,27.08208322682868,-27.417083002593994,10701.536,224.65692,0.13093631
6618,27.08208322682868,-27.500416335593997,3591.4587,67.565315,0.06102265
6619,27.08208322682868,-27.583749668594,7091.5776,82.34063,0.15964451
6620,27.08208322682868,-27.667083001593994,30097.775,99.27776,0.12137312
6621,27.08208322682868,-27.750416334594,29673.398,280.9001,0.10676988
6622,27.08208322682868,-27.833749667594,11224.291,129.77168,0.072623916
6623,27.08208322682868,-27.917083000593998,537390.25,105.5959,0.10272324
6624,27.08208322682868,-28.000416333593996,1099766.2,20714.453,0.804746
6625,27.08208322682868,-28.083749666593995,1913.2014,169.46979,0.11391797
6626,27.08208322682868,-28.167082999593994,20194.887,132.01593,0.083109416
6627,27.08208322682868,-28.250416332594,7389.967,124.043015,0.05046949
6628,27.08208322682868,-28.333749665593995,4892.418,65.08158,0.038563315
6629,27.08208322682868,-28.417082998593997,3499.728,32.639294,0.03338519
6630,27.08208322682868,-28.500416331594,577538.9,38.734333,0.054636255
6631,27.08208322682868,-28.583749664594002,4918.0566,44.732323,0.039625037
6632,27.08208322682868,-28.667082997593997,2410.347,62.457287,0.035058122
6633,27.08208322682868,-28.750416330594,271.25708,23.385029,0.027295291
6634,27.08208322682868,-28.833749663594,1605.9515,13.960155,0.03099696
6635,27.08208322682868,-28.917082996594,560527.5,4734.0405,0.29213628
6636,27.08208322682868,-29.000416329593996,39474.633,76.62715,0.04919056
6637,27.08208322682868,-29.083749662593995,9103.039,51.889725,0.08542498
6638,27.08208322682868,-29.167082995593994,705315.75,424.2932,0.111454286
6639,27.08208322682868,-29.250416328593996,1737.936,108.72495,0.09715671
6640,27.08208322682868,-29.333749661594,4511.788,947.3134,0.101403356
6641,27.08208322682868,-29.417082994594,14346.179,70.426636,0.042054802
6642,27.08208322682868,-29.500416327594003,395.86188,55.485317,0.037356462
6643,27.08208322682868,-29.833749659593998,246.22696,37.045666,0.037556123
